UniqueCount	AmbigCount
0	1649
0	1649
1	1635
0	1603
0	177
28	0
0	1596
0	912
7	69
0	9
4	8
0	130
4	110
4	1649
4	98
104	152
0	111
25	83
12	6
0	0
2	144
52	8
3	121
10	130
1	63
11	866
8	68
3	29
0	157
2	100
0	0
0	0
0	0
0	97
0	91
0	82
0	91
0	53
0	2
0	17
4	5
0	0
3	0
0	0
337	205
0	118
3	118
0	50
0	112
3	139
1	149
2	52
0	15
0	103
4	45
0	87
1	114
1	114
101	118
0	101
0	91
0	32
0	9
0	20
20	10814
3	42
18	126
23	4
13	1053
3	967
1	311
224	65
4	32
7	3
1	3
0	0
0	0
0	417
1	379
0	332
0	341
0	302
0	326
0	289
0	280
0	253
0	281
0	253
0	30
0	8
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	400
0	335
0	2434
0	2005
1	2116
1	2294
0	2346
0	2232
0	2397
0	2299
0	1864
0	2379
13	430
2	2158
0	1884
0	1818
0	233
1	1892
38	2494
0	2197
0	240
0	2105
1	2083
0	1967
0	2294
0	2160
0	2365
0	533
5	182
0	311
6	8
0	260
2	356
6	0
0	11
0	10
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	6737
1	5816
1200	6176
0	5829
4	5057
191	4622
2	2353
18	1561
399	2271
1018	5086
0	4420
2	5496
3	2975
0	1001
17	1301
0	814
0	823
0	253
49	529
2	0
0	6
0	6
0	6
0	0
0	2
0	0
0	0
0	2
0	6
1	0
0	2
0	0
0	538
1	510
0	514
0	511
0	326
0	337
0	325
0	226
0	267
0	81
0	10
0	48
3	24
0	3
0	49
0	56
0	40
0	27
22	47
1	1
1	1
4	0
0	0
0	9
0	72
0	72
0	40
0	39
0	39
0	39
0	34
3	12
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
503	1
0	0
0	0
1	1
0	0
0	80
0	41
41	38
0	908
0	541
0	629
1	763
0	892
0	919
0	523
16	879
0	752
0	879
21	736
13	24
0	273
1	61
9	3510
0	3251
0	3434
1	3191
0	3309
4	3590
0	3421
0	2426
0	1913
28	1124
20	494
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	856
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	5
0	6
0	6
0	5
0	6
0	6
0	6
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	438
2	1033
0	13264
29	759
0	12778
4	13630
0	14105
9	566
0	904
0	1920
0	2134
36	1487
23	6091
185	14847
2	13588
0	12383
0	15512
0	15193
0	9175
0	8325
5	11873
0	5770
0	13583
2567	19097
0	14708
0	12293
0	10720
2	5514
9	12909
1	1632
0	1114
0	1930
5	5774
0	5795
44	1920
1	2036
0	1438
150	5782
0	931
0	2270
0	0
0	44
0	98
0	773
0	6178
0	32
1	714
21	541
0	847
0	980
0	722
0	803
0	1046
0	753
2	958
2	843
0	932
0	688
1	908
0	1090
2	207
0	1009
0	190
0	375
0	1033
18	757
5	358
0	457
0	430
4	80
0	180
9	107
1	70
0	0
0	98
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	570
1	0
28	40
2	6768
0	6758
0	6794
0	6769
0	6797
0	6807
0	6762
0	6797
0	28
0	6558
0	2306
0	6802
2	5444
1	6765
1	6789
0	6789
4	6786
0	6762
0	6588
0	77
0	6503
0	159
0	6779
0	6328
0	6773
0	6716
13	4
3	70
2	6765
0	2586
0	241
0	598
4	6765
8	6766
0	6762
1	480
0	6754
0	6764
2	6742
6	517
0	6743
0	2638
0	6743
4	6744
2	6578
6	6715
12	0
6	6755
0	6524
8	346
156	6837
30	6696
0	691
0	467
0	6754
0	5598
1	6745
0	6754
0	6744
13	6749
1	2001
0	6522
1	6521
15	6521
28	6539
0	3612
13	1133
17	230
11	460
63	5055
0	234
0	178
0	234
1	253
0	236
18	356
1	301
0	234
1	234
1	234
0	234
0	233
0	234
0	234
29	184
0	233
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	68
0	63
0	51
0	41
1	3
0	4
0	2
2	3
0	0
0	2
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	89
0	87
0	87
0	87
0	80
0	161
0	0
0	157
0	166
0	5
0	78
0	79
0	81
0	81
0	80
0	0
0	0
1	81
0	132
0	3
0	80
0	2
0	2
1	2
0	131
0	165
0	76
0	79
0	1
0	1
7	14
3	9
5	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	223
2	21
0	76
2	97
0	86
0	103
0	194
1	5
1	47
0	57
0	67
0	57
0	73
0	84
0	0
0	0
0	0
0	49
0	48
0	39
0	44
2	49
0	45
0	7
0	2
0	2
1	3
0	6
0	0
0	4
0	4
3	3
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	24
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	50
0	47
0	51
1	6
0	41
1	34
0	39
0	47
0	47
0	51
0	2
0	46
0	43
0	43
0	41
0	0
0	0
1	47
0	49
0	48
0	46
0	47
0	49
2	30
0	47
0	7
0	46
0	47
0	49
25	0
0	32
0	15
0	30
0	42
0	44
0	0
0	0
0	0
0	48
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	4
0	4
232	121
26	198
197	114
1	522
0	520
0	522
0	195
9	176
1	72
0	118
0	0
0	0
1	0
4	0
112	13521
3389	16595
2	6911
0	16432
3	12130
0	10906
6	12240
0	11642
14	12237
136	365
19	5
1	161
0	7
0	6
0	2
24	3
116	32
0	15
0	6
0	123
0	75
0	167
0	144
0	153
0	152
0	83
0	110
4	131
0	5
3	169
4	1
0	6
0	126
0	106
0	144
0	124
21	139
0	119
0	124
0	153
0	152
0	75
0	147
2	131
0	157
0	158
6	2
0	82
99	140
0	93
55	121
0	68
0	68
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4195	15
0	0
0	0
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	18
0	4
0	8
0	11
0	17
0	4
1	0
0	1
0	12
0	7
5	3
0	0
0	0
0	0
0	0
0	0
4	5
8	8
0	7230
0	7219
0	7450
0	7652
0	6065
0	7352
0	7373
0	5868
1	6523
0	7575
0	6105
0	6822
4	7270
0	7231
5	6748
0	5645
0	6645
2	6727
0	5442
0	5902
18	6447
1	5786
0	7215
0	5312
0	5612
0	6070
0	5952
2	6950
0	6607
0	6355
0	1040
0	6738
5	6363
1	5866
0	5322
3	5956
0	305
0	605
2	445
3	963
0	5102
10	297
8	783
0	525
1	18
5	1780
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	1
0	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	1
0	4
0	2
0	1
0	11
0	3
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	5
0	0
0	3
0	2
0	3
0	4
0	1
0	2
0	1
0	3
8	1
0	1
0	1
0	2
0	1
0	1
0	2
0	3
0	2
0	3
0	1
0	2
0	3
0	3
0	1
0	3
0	4
0	2
0	3
0	9
0	5
0	12
0	3
0	13
0	3
0	4
0	1
0	3
0	3
0	1
0	1
0	1
0	4
0	4
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	4
1	3
0	1
0	1
0	1
0	1
0	4
0	13
0	2
3	9
0	3
2	4
0	13
0	13
0	11
0	8
0	5
0	6
0	15
0	9
0	5
0	16
0	15
0	11
0	8
0	13
0	7
0	12
0	11
0	11
0	12
0	12
0	21
0	11
0	7
0	11
0	15
0	11
0	7
0	14
0	11
0	15
3	16
0	18
9	9
0	8
0	9
0	6
0	7
0	3
0	3
0	2
0	2
0	8
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	2
0	2
0	2
0	8
0	5
0	9
3	11
0	5
0	0
0	0
0	7
0	1
1	0
0	0
0	394
0	373
0	316
9	137
0	399
3	434
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	10886
0	11435
0	10977
0	11284
0	11530
0	11129
0	11346
48	10677
4	11435
1	11154
0	11742
0	11072
0	11432
0	11545
0	11128
0	11397
0	11539
0	10965
0	11445
0	6176
239	9367
63	4148
17	3995
213	5610
0	10273
0	9657
6	8293
0	1566
0	7963
0	7393
58	1744
1	588
0	1194
79	576
0	0
0	42
2	41
2	82
5	122
7	4
0	182
0	98
0	264
0	125
0	321
7	100
0	50
0	49
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
2	0
3	2
51	61
0	26
0	105
0	105
1	41
0	60
0	41
0	86
0	32
3	74
0	48
0	58
0	75
0	74
0	56
0	56
5	61
0	71
0	57
0	51
0	68
0	74
0	58
0	57
0	28
0	43
0	15
0	5
2	21
0	5
1	23
16	12
0	3
0	0
5	0
0	2678
3	2462
4	2578
13	197
57	261
2	526
46	90
1	138
5	296
5	0
0	0
0	0
279	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	402
19	365
1	69
1	59
1	121
1	50
0	35
5	11
0	0
0	9
26	13
1	14
0	0
0	0
8	0
99	175
0	175
0	11
2	0
1	0
0	4577
0	4674
0	4578
0	4795
1	4395
0	3512
0	3061
0	3038
0	2920
0	2655
0	2941
0	2607
0	2615
0	2750
0	2701
0	2681
0	2693
3	142
0	514
0	2327
12	331
0	1545
3	247
0	582
17	102
2	246
9	613
1	130
0	37
28	115
16	46
21	0
0	0
1	0
31	2984
0	2253
1	1729
3	889
26	582
2	848
4	471
0	98
43	561
7	0
2	2
2	2
0	0
0	0
0	2
0	2
0	2
0	3
0	1
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	5
4	90
0	31
0	74
0	29
0	55
0	28
0	98
0	95
0	37
0	63
42	75
0	89
5	98
0	71
0	31
0	0
0	289
0	233
0	584
1	425
0	429
0	531
0	419
0	294
0	336
0	279
0	331
0	1166
0	1280
0	390
0	434
0	344
0	257
0	293
0	496
0	1072
0	1226
0	1073
0	170
0	265
0	199
0	261
0	156
0	318
0	360
0	370
0	303
0	263
0	425
0	248
0	423
0	704
0	675
0	880
9	802
162	999
0	918
0	1048
0	1137
0	1219
3	1375
0	1215
0	1271
0	467
0	1272
0	942
0	46
0	196
0	527
0	116
0	755
11	605
0	715
0	143
0	491
0	407
0	879
0	227
0	339
0	487
0	770
0	359
0	311
0	275
0	1183
0	286
0	763
0	22
0	241
0	271
0	523
0	600
0	809
0	765
0	968
0	1077
0	1111
0	1306
0	240
0	146
0	252
0	411
0	1224
0	1055
0	693
0	792
0	1336
0	234
0	161
0	574
0	1285
0	578
254	1182
0	991
1	1126
0	881
0	1141
0	906
0	792
0	234
0	464
0	493
0	158
0	445
0	368
0	407
0	378
0	164
0	189
0	239
0	168
0	260
0	259
0	60
12	101
0	79
4	101
0	53
0	230
0	82
0	38
0	198
23	62
0	219
0	175
0	169
1	9
1	31
0	212
0	138
0	86
0	245
0	257
0	190
0	287
0	374
13	166
0	268
0	215
0	257
0	260
0	155
0	169
0	121
0	96
0	120
0	8
0	122
0	51
0	115
29	115
0	118
0	4
0	21
0	0
0	53
0	55
8	26
0	2
0	81
0	56
0	71
0	73
0	48
0	29
0	11
0	149
0	25
0	16
0	15
0	1
0	18
0	18
1	15
0	20
0	15
0	4
0	0
0	3
0	5
0	20
0	14
0	25
0	8
0	12
0	0
0	17
0	12
0	1
0	8
0	0
0	17
0	1
0	12
0	13
0	1
0	17
0	18
0	12
0	1
0	12
0	12
0	1
0	14
0	3
0	12
0	12
0	8
0	0
0	12
0	1
0	2
0	18
0	1
0	0
0	3
0	9
0	0
0	4
0	2
0	5
0	0
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	11
0	2
0	0
0	3
0	5
0	0
0	5
0	1
0	1
0	8
0	1
0	2
0	6
0	3
0	2
0	0
0	3
3	0
0	995
2	0
0	6
1	7
0	0
0	1
0	2
0	8
0	10
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	415
0	711
0	711
0	691
0	696
0	690
0	660
0	652
0	691
0	706
0	694
0	720
0	695
1	723
0	371
0	670
0	652
0	662
1	707
0	653
0	705
0	648
1	701
0	685
0	12
2	285
0	348
49	262
9	159
0	69
2	51
0	50
0	38
0	11
7	14
0	12
0	115
5	100
1	107
7	108
0	66
11	43
0	36
2	34
0	0
0	0
7	1
0	1
0	0
0	0
0	0
0	14
0	86
0	0
0	3
0	19
0	102
6	101
0	3
0	94
0	0
1	101
1	20
0	145
9	115
0	19
274	80
0	2
0	92
0	160
0	0
0	0
0	0
0	0
0	33
2	0
28	1279
0	1254
0	279
0	1074
0	1296
0	462
0	1137
0	1113
2	220
0	214
0	1089
0	1194
0	670
0	213
0	248
4	242
0	239
1	575
0	516
0	491
0	371
10	404
0	403
2	436
0	1245
0	1230
0	1274
0	1171
0	888
0	383
0	1114
0	1193
0	474
0	1223
0	1267
0	1088
0	1092
0	1217
0	1321
0	1185
0	1274
0	1283
0	1043
0	1214
0	1227
0	1197
0	1155
0	303
0	1134
0	1029
0	207
0	906
0	1111
0	1103
0	1100
0	71
0	953
0	429
0	1047
0	71
0	892
0	1098
0	49
0	72
0	380
4	333
0	716
0	825
0	741
0	525
0	1042
0	1054
0	1043
0	944
0	1069
0	836
0	949
0	954
0	1089
0	914
15	469
0	403
0	825
301	964
0	685
0	229
0	664
0	681
0	567
0	588
0	678
21	704
0	528
0	492
0	338
0	351
0	426
0	435
0	338
0	416
0	276
0	298
0	399
0	428
13	332
6	258
0	242
0	304
1	104
0	250
0	316
0	151
0	229
0	210
0	264
0	266
0	251
0	124
0	276
0	194
0	211
0	247
0	52
0	296
0	271
0	177
0	171
0	147
0	944
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
5	23301
5	23302
16	21944
13	49101
0	49263
0	49394
0	50525
0	49406
11	45658
9	49463
0	49359
0	49042
5	49230
1	49285
0	42834
87	26869
137	32065
97	36265
0	38594
16	39512
0	40356
0	49266
16	48619
0	49253
2	46465
0	47574
0	48902
0	49334
0	43433
0	43447
0	48323
0	46488
101	47298
0	45657
1	48995
290	49330
0	49434
0	40639
0	47926
0	27951
77	14140
56	1757
72	575
15	155
0	1999
19	2006
0	6248
0	3075
17	2553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	2
6	0
3	0
7	0
0	1
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
2	460
6	1003
0	3652
0	3760
0	3562
0	2184
1	2229
0	2351
0	1883
0	1692
35	133
6	842
18	191
21	412
1	409
11	152
0	472
1	385
0	255
4	260
0	251
8	188
0	268
0	0
0	0
1	5
0	37
7	163
1	189
3	180
0	257
1	200
4	149
4	200
0	0
0	77
3	1
0	4
11	4
7	53
1	27
0	91
17	73
0	0
0	4168
0	4394
5	1954
1	1961
0	1688
0	1242
0	666
0	78
128	139
2	0
24	0
0	0
0	0
2	0
0	0
2029	1800
4	1794
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	424
0	511
37	345
3	344
0	442
0	466
0	360
0	343
0	444
0	445
0	365
0	468
0	453
0	495
0	455
0	365
0	352
0	360
0	335
0	340
0	351
0	419
0	167
0	474
0	428
1	332
0	444
1	180
0	329
0	354
0	133
0	204
10	1864
234	1864
0	0
0	0
0	0
3	3
0	3
0	60
94	60
41	1873
28	72
28	1803
1	365
363	633
0	389
0	124
10	438
13	236
11	513
1	236
15	61
0	0
3	0
0	0
0	0
0	162
5	167
4	168
0	154
1	154
8	154
0	174
0	114
0	103
0	89
0	109
1	89
0	85
0	0
1	0
7	3638
0	3221
1	2775
0	3010
0	2562
0	3703
0	2970
0	2829
0	2888
0	3022
3	123
0	412
0	0
1	1
0	3
0	3
0	3
0	3
0	4
0	4
0	4
5	2823
0	3486
0	4840
0	5786
0	2750
0	5857
2	4081
3	739
5	2800
23	38
7	240
11	329
39	175
81	0
2	133
1	3842
5	4063
154	3539
13	3920
15	3317
52	1305
0	1205
7	876
0	622
0	454
0	180
12	113
1	0
592	4
0	27
0	27
0	38
30	50
0	33
0	54
0	22
0	49
0	1
4	1
3	0
3	5
1	5
0	336
0	266
1	334
0	332
1	330
2	198
73	107
3	9
1	74
4	33
67	15
0	0
0	0
0	4
1	7
0	7
0	8
2	8
0	4
0	3223
0	3289
0	3292
0	3093
0	3261
0	3244
0	2770
0	3183
0	3200
0	3288
0	3326
0	3096
0	3292
0	3344
0	3173
0	3227
0	3107
0	3224
0	3175
0	3261
0	3061
0	3249
0	2949
0	3020
0	3221
0	3148
0	3130
0	2976
0	3017
0	3202
0	2697
0	2640
0	2649
0	2485
0	3129
0	3304
0	3288
0	3104
0	2929
0	3086
0	3225
2	2709
0	3161
0	2614
0	3244
0	3110
0	3242
0	3211
0	2905
77	1257
0	2757
0	3146
0	2551
0	2748
0	2823
0	2901
0	2791
0	2938
0	3055
0	3058
0	2848
0	2780
0	2442
0	2919
0	2892
0	2594
0	2032
0	2335
0	2747
0	2157
0	2676
0	1531
12	2093
0	2576
0	2415
0	2402
0	2413
0	1836
0	2415
0	2354
0	2419
5	1791
11	1513
17	1838
29	276
0	1495
2	44
0	979
13	1792
27	1803
0	32
0	968
0	598
18	638
6	347
0	87
0	420
0	418
3	314
2	233
9	215
0	16
82	0
0	0
0	0
0	0
2	4
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	947
0	1007
0	1009
0	946
0	929
54	750
0	784
5	803
0	782
0	781
0	668
0	707
0	839
0	823
0	825
12	782
0	782
0	781
0	700
0	781
0	647
0	781
0	833
0	789
2	710
9	311
6	328
2	24
0	234
1	12
0	227
0	326
85	25
0	55
0	54
0	89
0	41
5	8
2	250
0	217
1	227
0	1
0	217
0	217
0	217
0	217
0	217
0	1
0	0
0	0
0	217
0	217
0	217
0	218
3	218
2	219
0	229
0	207
0	119
0	230
0	220
0	102
0	261
5	59
2	285
0	323
0	265
0	324
12	364
0	374
0	343
0	337
0	302
0	242
0	372
0	307
25	344
0	297
0	334
0	318
0	295
1	297
0	198
0	292
0	325
0	338
0	173
0	443
0	291
0	345
0	290
0	249
0	232
0	279
0	282
0	291
0	433
0	310
0	300
0	331
0	339
0	304
0	256
0	258
0	243
0	211
0	88
0	63
43	242
0	271
0	201
0	211
3	124
0	245
0	200
0	262
0	212
0	149
0	172
0	91
0	200
0	170
0	68
0	135
1	173
11	2
0	0
0	0
0	183
1	4
0	4
0	9
2	9
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	2
0	56
0	56
0	57
0	9
10	24
0	22
4	61
0	59
0	9
0	139
0	3
0	52
0	13
48	179
0	146
0	71
0	22
0	13
0	18
0	15
0	54
1	35
4	0
0	0
0	0
1	0
0	0
0	0
0	0
86	7039
1	6732
2	7064
0	6644
0	3986
0	3190
25	2253
12	100
2	233
17	1490
2	315
45	258
7	0
0	0
0	1304
1	536
19	2536
7	1323
0	4119
212	7211
0	6813
4	6435
1	847
1	479
43	3032
2	441
14	0
1	237
0	1655
0	2807
0	2579
0	1904
84	1775
0	2442
0	2871
5	2090
1	1574
1	2494
0	1562
1	1214
17	1655
10	1
28	152
2	216
0	303
2	436
8	74
17	8
0	225
0	387
0	208
17	10
0	41
0	0
3	193
6	804
0	807
0	667
0	760
1	846
0	847
0	861
0	860
127	984
1	834
0	752
0	679
0	856
2	860
0	767
1	301
7	104
0	1
1	27
0	18
0	10
3	9
0	3
17	13
0	0
0	0
0	0
4	7939
6	17048
0	10073
29	12984
13	20187
1	8030
1	14170
0	20145
25	22355
0	14143
0	5
35	3743
1	5683
0	20151
0	17092
48	11536
0	7949
0	20115
1	18205
0	20138
0	20125
0	8528
0	5744
0	20075
0	20088
0	11806
0	20121
0	20107
0	18036
1	9283
11	9121
61	7840
0	51
0	138
0	8
0	98
7	127
0	144
0	92
0	98
0	96
0	81
0	45
0	1
0	14
1	3
0	8
0	5
0	0
6	21
0	35
0	23
1	18
0	27
0	36
0	22
0	16
0	35
0	26
0	26
1	27
0	26
0	36
0	27
0	27
0	35
0	36
0	26
0	39
0	39
0	9
0	5
1	2
0	0
0	0
1	10
0	15
0	16
