UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3287
0	3380
7	3445
9	3278
0	3276
0	3387
3	3388
4	3374
0	3375
0	3242
0	565
1	734
0	435
0	440
0	177
0	410
3	350
0	345
1	327
0	205
1	275
0	221
1	37
4	160
0	124
5	37
6	44
41	10
50	1294
0	941
8	36
0	27
0	1248
0	802
0	1552
0	913
0	1016
0	964
0	966
0	762
9	1395
3	1460
0	1321
0	1505
0	717
0	1366
0	828
1	818
0	1329
2	114
0	1053
0	874
3	123
0	719
6	729
0	742
0	902
49	781
0	82
1	135
23	22
0	0
0	0
0	0
0	1
0	0
0	0
0	2
2	2
0	62
14	0
18	7428
660	6783
4	7428
0	4939
0	5168
0	3865
0	6767
0	4727
19	6771
2	6537
72	6717
22	6722
12	5652
38	3825
12	3239
1	2612
0	1196
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	3
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
222	115
0	38
0	35
1	27
0	36
0	35
0	34
0	40
0	30
0	35
0	26
0	4
0	6
0	21
1	0
0	0
0	0
0	3767
1	3856
1	3879
0	3373
0	2215
2	3773
9	3507
0	3507
0	3507
0	3336
1	3596
2	3515
0	3731
0	3790
0	3736
0	3520
0	3965
2	3791
2	3486
0	3235
1	3820
0	3798
7	1844
0	1842
0	2878
0	0
61	0
0	0
8	36
1	37
0	6
4	3335
3	0
1	0
102	6562
2	6326
0	6718
7	6783
0	886
0	4280
1	349
0	2836
0	1656
0	6911
0	6718
0	6059
0	3785
0	6510
76	705
0	6606
4	102
1	6345
0	5934
0	1461
0	6617
3	1776
1	6576
1	6561
0	6557
8	1150
0	761
0	1184
14	949
0	1044
3	1227
0	963
0	0
0	0
0	0
0	0
1	138
0	11
0	1554
13	1599
0	667
0	1573
0	1631
0	1709
8	1637
0	1547
17	1648
14	1537
0	511
0	1662
1	1522
17	147
0	804
61	101
0	854
0	128
2	114
0	0
0	0
0	13
0	13
1	13
0	13
0	13
0	2
1	13
0	4
4	20
0	21
1	18
0	15
0	4
0	14
0	4
0	0
0	0
0	13
0	15
0	0
0	1
0	1
2	0
0	3
0	0
0	1
0	1
0	0
0	3
0	0
0	0
2	3
0	8
0	4
0	3
0	3
0	3
0	5
0	0
0	4
0	0
0	4
0	0
2	12
0	9
0	9
1	3
0	3
0	3
0	3
31	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2554
1	1109
1	2578
0	2147
58	526
0	2567
0	2556
4	2568
2	2579
0	2554
4	2531
0	2552
9	2540
0	2564
0	2553
0	2526
0	0
1	4
2	4
4	591
0	797
4	751
0	742
0	697
5	768
0	738
0	746
1	718
0	680
1	660
0	697
0	688
0	647
0	640
0	704
13	23
7	59
11	97
0	222
0	0
0	0
1	17
5	10
0	17
0	27
0	17
0	17
0	17
0	17
0	17
0	17
0	23
0	11
0	11
0	17
0	4
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	465
4	1
0	1
0	709
1	673
0	662
1	662
0	677
0	664
0	488
0	661
0	648
2	637
0	643
0	646
2	631
3	629
1	624
1	624
2	585
0	633
2	560
0	536
0	501
8	21
0	187
0	134
2	95
0	137
3	89
0	65
0	67
0	0
0	0
65	222
0	222
0	1650
0	1596
0	1674
0	1648
3	1237
2	1084
2	1713
0	1066
0	750
16	762
0	932
4	774
0	1074
0	1560
0	1362
0	1584
0	1437
0	1412
0	1685
0	1685
1	1697
1	998
0	1201
0	1211
0	1642
45	217
0	1181
0	1350
0	1288
0	992
0	1104
0	1066
0	1257
0	1110
0	1433
0	1355
0	1138
0	1577
1	1609
0	1518
0	1585
0	1780
0	943
0	877
0	1335
0	1404
5	1564
18	129
0	1635
0	1439
0	1699
0	1251
0	1525
0	1291
7	0
5	1454
12	972
1	0
0	0
51	1
0	3399
0	3472
2	3040
0	3360
0	3257
0	3008
2	739
0	3373
53	599
0	108
10	26
8	13
9	2
0	174
2	43
4	49
4	43
1	75
9	13
3	31
3	47
0	24
1	30
0	0
7	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6608
21	22488
0	22487
0	22487
0	5822
0	22487
0	22487
2	22487
1	1
1316	18410
34	1853
240	3554
0	0
0	0
9	0
2	0
27	0
0	0
3	0
0	0
0	27
0	27
0	2
4	2
0	0
0	0
1	0
0	0
0	3
0	0
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
102	1628
0	1895
2	1895
0	2192
0	1966
0	2003
7	1965
0	1896
0	1895
0	2114
1	1948
5	640
19	303
0	1178
8	353
1	590
0	15
0	1
2	0
0	1
0	1
0	1
0	1
0	0
0	0
0	211
1	215
0	90
0	23
0	117
6	117
0	96
1	9
2	11
0	0
1	28
23	19
6	42
1	18
7	2
26	0
5	0
0	34150
0	33586
0	34138
1	26709
0	34010
1	34104
3	33450
0	11324
2	33689
0	33696
30	20563
0	24707
0	34717
43	48
0	28109
0	17989
0	17850
0	17823
0	20737
24	2319
0	22521
2	18028
0	24247
0	36969
38	15615
0	1406
0	22510
0	22030
0	17684
0	14047
0	20705
0	18339
47	25619
0	1337
18	0
32	1785
0	1900
0	2005
0	1822
0	1868
0	1620
0	1584
0	1938
0	1810
0	1729
0	1751
0	1761
0	1317
0	1902
0	1585
0	1823
0	1575
0	1745
0	1915
0	1937
0	1756
1	1889
0	1392
3	1736
0	1422
1	1819
0	1852
0	1657
0	1404
0	1912
0	1768
0	1851
0	1833
3	1855
0	1814
0	1755
0	1914
0	1568
0	1652
0	1483
3	1792
0	1907
0	1906
0	440
3	374
9	324
0	182
0	238
1	116
0	127
0	115
0	96
0	6
0	10
1	15
2	5
0	16
78	22
0	6
3	15
0	22
0	7
1	7
3	10
0	13
0	7
0	19
4	0
1	8
0	14
0	8
1	11
0	8
0	5
0	2
0	2
0	0
0	7
0	5
0	7
0	10
0	12
0	6
1	5
0	0
0	0
3	0
0	7
0	15
1	0
1	3240
0	3242
0	3326
0	3338
0	2984
0	2784
0	3161
0	2730
0	130
0	1644
0	1601
0	2823
0	1076
0	3327
0	909
0	2047
0	1933
27	549
0	1839
1	2468
23	849
0	3231
1	728
0	2758
0	2450
0	1039
0	410
0	830
39	444
11	371
0	1417
0	308
136	1239
0	267
1	811
5	2341
1	2318
0	2301
21	558
13	125
0	194
0	1
38	349
6	33
0	783
0	1476
14	1057
0	1326
0	799
0	867
0	439
3	742
2	71
0	968
1	710
4	726
1	836
0	733
0	723
0	561
0	357
18	106
1	582
9	78
5	46
0	114
5	474
3	376
60	312
38	12
3	293
2	1
0	0
0	0
0	0
12	0
1	335
1	284
0	350
0	330
0	262
1	345
0	288
6	204
0	329
0	183
0	268
0	226
0	362
1	153
0	276
3	119
1	54
0	4262
0	4550
0	3609
0	4436
0	3596
0	4373
0	3322
0	4404
0	3879
0	4315
0	3447
0	4408
0	4180
0	3922
0	4252
0	3518
0	3354
0	4061
0	3789
0	3319
0	3961
0	4027
0	4081
0	3927
0	4008
0	3614
0	4115
1	4250
0	4054
0	3659
0	4383
0	4257
0	3598
0	4157
0	3350
0	4300
0	3641
0	4218
0	3163
0	3364
0	4120
0	3006
0	3347
0	3834
0	4200
0	4314
0	3234
0	3392
0	4334
0	3243
0	3834
0	3549
1	3366
0	3113
3	125
5	468
121	415
0	0
1	117
15	117
0	3371
9	3157
0	3205
0	3059
0	3126
11	2908
1	2883
0	2895
0	3073
4	2887
0	2874
1	2950
0	2840
0	2915
0	2897
0	2835
1	321
0	2949
2	2672
0	2387
43	560
0	350
1	373
0	49
0	0
0	4
0	4
0	4
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	0
0	0
0	0
1	45
0	45
0	45
0	45
0	45
0	3
0	0
0	19
0	20
0	19
0	19
0	19
0	19
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	4
0	4
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	8
1	6
43	8
9	6
0	1050
0	799
0	961
4	754
0	799
10	755
0	827
0	1
0	0
0	802
0	801
3	1080
0	730
1	744
0	999
8	744
0	771
0	794
0	627
0	752
0	920
10	743
0	824
0	57
8	803
0	807
81	1079
0	0
0	673
0	427
0	563
0	586
0	561
0	393
1	363
0	424
0	577
0	563
0	477
0	547
0	363
0	469
0	586
0	542
0	542
0	448
0	523
68	448
0	407
0	540
0	602
0	500
0	468
0	382
0	519
0	427
0	440
0	524
0	545
0	404
0	550
0	567
0	539
0	610
0	396
0	498
0	660
0	559
0	620
0	479
0	400
0	530
0	419
0	396
0	425
0	583
0	507
0	553
0	425
0	313
0	469
0	603
0	446
0	523
0	473
0	404
0	577
0	556
0	453
0	469
0	406
3	246
0	476
0	663
0	633
0	394
0	420
0	519
0	346
0	673
0	746
0	519
0	508
0	477
0	629
0	629
143	648
60	392
0	466
0	716
0	472
29	447
0	544
0	568
0	469
0	565
0	537
106	547
0	493
0	437
4	665
0	555
0	344
0	355
0	306
0	606
0	237
0	146
1	291
0	187
0	149
0	194
0	328
0	221
0	240
0	323
0	318
0	239
0	380
0	375
0	227
0	290
0	392
0	378
0	420
0	429
0	343
0	437
0	206
0	217
0	289
92	205
0	185
0	265
0	394
0	251
0	176
0	176
0	323
0	97
0	344
0	213
0	32
0	193
0	225
0	139
0	80
0	36
0	77
0	152
28	208
0	52
0	200
0	38
0	183
36	214
0	216
0	82
64	136
0	63
0	172
0	81
0	78
4	128
35	132
29	246
0	183
93	0
9	0
232	2548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	2
0	2
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	3
0	3
0	1
0	1
2	1
0	0
0	0
0	0
2	43
0	152
0	57
0	51
0	26
0	6
0	41
0	6
0	30
2	134
2	100
0	8
5	6
12	275
0	261
0	143
0	67
0	30
0	29
16	32
36	1
83	22
0	32
0	17
121	38
0	14
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	764
0	790
1	687
9	645
0	779
1	661
0	757
0	936
0	770
5	570
3	95
0	569
0	62
1	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
2	0
0	0
0	0
5	1416
0	4136
2	4172
0	658
0	1378
0	1374
0	1288
0	1434
16	1159
0	1415
0	625
54	32
27	185
0	0
0	1802
35	0
35	557
1	540
0	467
113	476
0	526
2	523
0	526
0	461
1	470
0	497
0	521
0	520
6	562
0	457
0	561
0	519
128	311
4	476
0	413
0	361
0	295
0	291
2	60
0	48
60	42
0	17
0	0
8	100
2	632
5	105
2	532
1	112
290	681
0	243
2	101
0	298
1	599
37	96
0	252
1	215
2	238
0	237
1	227
2	223
0	243
2	235
0	204
0	237
1	168
0	227
0	151
3	6
1	0
1	19
5	1
5	212
359	99
5	100
0	92
0	91
0	74
0	74
2	74
1	15
0	14
0	0
0	0
0	0
2	0
0	0
0	0
0	0
32	202
1	158
1	28
15	32
1	202
1	160
6	833
1	87
6	503
0	380
355	1462
0	1155
42	1361
0	990
0	585
6	816
10	8
0	281
0	163
0	115
10	398
2	103
1	33
0	178
0	236
13	2288
2397	4459
0	880
2	82
73	1443
9	125
7	4
0	229
0	165
1	242
0	130
5	68
8	45
8	22
20	36
1	6
15	1417
2	27
6	234
13	125
0	136
0	732
7	0
0	0
2	0
2	0
0	4
0	4
0	9
0	32
1	4
0	5
0	0
0	35
0	5
0	1
0	2
0	0
0	6
0	4
0	45
0	15
0	9
0	4
0	6
0	41
0	12
0	4
34	19
0	3
0	27
0	8
0	9
0	12
0	16
0	20
0	5
0	14
0	32
0	46
0	6
0	13
0	47
0	8
1	20
0	16
0	18
0	20
0	17
0	13
0	17
0	24
0	11
0	15
0	13
1	19
0	14
1	16
0	13
0	14
0	12
0	22
0	19
0	4
1	0
0	0
0	0
228	11494
75	12487
0	9026
0	12901
20	13222
227	13520
2	12713
1	14092
0	14502
2	13515
0	12823
0	14679
0	13449
0	14492
0	14492
1	13075
0	14730
22	14720
0	13051
0	14197
0	14501
5	14741
0	14607
0	15190
0	14508
0	14510
0	14638
0	13895
5	14150
0	14841
1	13549
0	14508
0	16164
0	13266
0	13949
0	14519
0	13430
0	11971
2	14711
0	13782
180	14380
0	15765
0	14717
0	14508
1	15433
0	15106
0	14759
0	14756
0	14517
0	15823
4	14742
0	15842
0	14615
0	14504
0	14519
0	14373
0	14487
0	14597
0	14591
0	15738
0	15805
1	14254
2	15860
0	13120
30	14474
1	10212
0	4346
1	11842
0	6803
0	14431
0	14288
3	13372
0	14111
0	12754
0	13085
0	13873
0	12527
0	9224
1	1723
84	988
0	605
0	107
0	1115
5	357
26	80
157	843
0	807
0	403
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	10
2	3
0	3
0	4
0	11
0	10
3	9
0	5
0	6
11	10
0	3
0	10
28	21
0	14
0	0
0	0
8	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	534
1	248
3	468
6	515
0	526
11	20
8	12
11	316
0	0
0	0
5	1
3	0
0	1
0	0
1	9866
1	9098
0	8780
4	8550
0	1368
0	1971
0	4030
0	5872
0	3642
1	2410
0	7089
0	7678
0	1649
0	7370
0	8850
0	8234
0	9021
0	4807
0	8439
0	6491
0	7763
70	2
0	0
4	343
0	110
4	306
0	1652
0	427
1	500
0	361
40	390
12	390
0	1058
2	32
0	625
0	401
0	716
0	0
0	0
1	8
0	8
1	7
8	80
0	80
3	3
8	58
0	77
51	72
0	59
0	55
1	98
0	46
0	577
0	0
1	4345
0	4340
117	4345
0	4342
0	4343
11	4190
8	4192
6	0
5	0
0	5
0	5
0	11
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
4	0
0	0
0	2
0	7
4	1
0	0
0	1
0	2
0	1
0	1
0	1
0	2
0	1
1	3
3	1
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	5
1	5
0	0
1	877
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	650
0	38
0	44
0	34
0	742
0	624
0	617
2	538
0	624
1	726
0	614
0	624
1	101
1	261
0	612
0	743
0	740
3	134
5	159
0	752
0	634
0	609
2	572
0	741
6	0
0	571
1	6
8	31
1	32
0	12
0	77
0	180
1	52
0	31
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
5	0
2	0
0	19
0	7
1	0
0	19
0	0
0	0
0	0
7	0
0	0
0	0
0	0
10	186
0	157
0	111
1	114
0	182
0	162
1	136
0	142
0	8
37	143
0	135
0	154
12	164
1	153
29	149
7	19
2	81
0	1
1	18
1	5
1	21
0	2
20	9
0	0
7	0
1	0
7	0
6	6740
0	2086
0	7633
1	6226
0	6936
0	6757
1	5687
0	3079
0	4715
75	385
0	2163
0	5685
0	5731
2	6834
0	6045
5	7019
0	7613
0	6687
0	5905
0	6068
0	3369
0	6009
0	6454
0	5038
0	5164
2	6000
0	5890
0	1481
0	3041
3	3899
0	6638
37	237
14	2125
106	1
2	1072
53	358
0	5554
0	5770
3	6948
18	80
5	1483
0	0
121	1275
3	0
0	0
0	0
0	0
3	0
0	18
0	6
0	18
23	20
4	28
0	14
0	0
1	0
0	2023
0	470
1	128
1	295
0	1862
0	2093
0	280
0	82
0	70
0	1782
0	176
0	746
1	278
1	1497
0	1492
0	141
0	1656
0	203
5	1643
0	88
0	1501
3	1757
57	1497
0	38
0	1504
0	791
0	19
0	1657
0	1497
0	1957
4	1678
0	341
0	25
0	402
3	1921
0	352
0	268
0	416
0	512
3	602
1	360
6	90
1	324
0	1569
2	213
0	0
0	1420
0	1357
0	1428
0	1344
0	1342
0	1414
1	1372
13	1148
0	1340
0	1343
0	1247
5	1316
1	1292
8	414
0	0
8	0
3	3390
0	3723
0	3192
3	3387
8	3499
0	2871
37	3388
0	3245
1	3494
2	3468
47	3410
5	3384
0	2499
4	424
24	327
0	163
0	171
2	187
1	156
1	165
0	116
1	170
2	203
10	157
0	161
1	150
0	172
0	85
0	156
0	181
0	122
0	93
0	102
0	113
0	149
35	8
2	181
0	164
0	2
0	95
0	174
0	86
0	97
0	138
0	98
0	171
0	147
0	144
0	119
9	68
2	0
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	39
1	9
0	9
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	20
2	14
0	18
0	5
0	9
2	6
18	27
0	24
0	3
0	17
0	16
0	22
1	23
0	14
2	0
0	0
0	51
0	318
0	329
0	40
0	101
0	53
0	47
0	255
0	0
40	123
0	120
0	60
0	60
0	17
0	3885
0	3887
8	3371
0	3939
0	3839
0	3201
0	2834
1	1247
0	3643
0	3093
10	3312
0	3358
0	3648
0	3251
29	2914
0	2800
123	3293
0	3189
0	3334
43	3267
0	2710
0	1941
0	521
0	0
0	6
0	3
0	3
0	5
14	2
0	2
0	2
1	0
0	0
0	0
0	1
0	1
47	1252
0	1254
1	1107
0	286
9	42
0	5
7	4
0	4
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
58	1
1	3
0	0
0	3
0	3
1	6
0	0
0	4
0	5
0	1
26	1
1	2
0	2
0	2
0	0
0	0
0	0
12	0
0	3
0	3
0	5
6	1
0	4
0	4
132	214
1	201
5	69
14	84
17	2
1	148
15	105
12	39
0	15
0	15
0	6
1	34
1	35
0	7
4	7
2	0
4	41
0	60
0	10
0	51
0	61
0	61
0	32
0	68
0	63
1	75
0	66
0	86
1	66
0	38
0	76
15	0
3	0
28	414
4	6694
0	345
3	1719
19	5972
11	5504
0	6982
0	4392
235	6073
6	0
2	3
0	4
8	4
0	13
1	3
0	4
0	3
0	13
0	3
0	5
0	12
3	2
0	4
0	747
0	711
6	396
0	647
0	734
6	65
0	413
0	745
0	721
0	388
5	412
0	392
0	722
0	647
0	651
0	314
0	415
0	297
0	490
0	398
0	495
0	724
0	747
0	503
0	496
0	496
0	749
0	333
0	620
0	314
0	493
0	400
0	503
0	86
4	738
0	498
0	180
0	313
0	372
0	633
23	199
0	359
0	117
9	1361
0	132
23	1923
0	1486
0	2357
1	1805
0	1826
0	2263
2	1795
0	2158
7	1380
1	1756
0	1949
0	2055
0	2045
0	1
3	1
0	1
0	1
0	0
48	8
2	8
0	66
0	61
0	66
0	66
0	44
0	26
2	13
3	4
2	2
61	3
0	9
5	4047
5	11879
0	12706
6	1288
0	11104
1	12943
0	4115
0	13556
0	11034
0	12052
6	953
0	10455
0	12439
0	7372
0	0
1	257
1	245
0	220
0	102
1	74
1	15
0	35
0	28
4	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	2
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
21	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
11	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	673
5	218
1	679
0	702
0	727
84	223
0	665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	684
81	648
3	632
0	627
0	657
3	620
5	641
7	643
1	631
47	627
0	625
0	626
0	619
3	626
0	629
0	623
0	632
1	638
9	633
0	623
24	526
1	444
3	272
3	257
2	0
0	0
0	0
1	280
43	448
0	139
0	268
13	36
2	288
0	365
29	75
0	0
4	757
727	699
0	668
1	261
12	157
1544	635
0	626
3	436
4	0
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
31	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
8568	741
354	699
0	0
0	0
39	97
4	98
3	64
2	65
0	88
0	59
0	71
0	35
0	58
0	57
0	143
0	175
1	147
0	141
1	165
